Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Bosnia and Herzegovina,BIH,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.55,18.481,19.422,20.251,21.063,21.84,22.727,23.633,24.572,25.473,26.461,27.414,28.415,29.288,30.213,31.11,28.984,23.405,24.068,27.312,27.582,28.01,27.49,27.517,27.695,25.408,20.527,18.4,15.692,15.868,14.897,12.657,10.42
Bosnia and Herzegovina,BIH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-9.34802499922,-6.43690771039324,-2.1813484904898,11.1319654858782,15.9683009584783,54.1993001671129,36.6411284670344,16.6163744979847,9.52157018578963,5.41431594987489,2.42331317180992,5.02744420733983,3.8671387951343,6.32526616861466,3.89717798992193,5.41400357079434,5.85712634217094,5.44383103450177,-3.00445593013346,0.865669260237084,0.959511247241267,-0.821836474216894,2.3498566632458,1.15385109200403,4.31475061116335,3.24225521171914,3.24410095889466,3.82749920546897,2.88734334414875,-3.01509514759861,7.38996234012757,4.22681101095546,1.6762234691309
Bosnia and Herzegovina,BIH,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.063591003418,..,..,..,..,..,..,..,..,96.6631011962891,..,..,..,..,..,..,..,..,..,..,98.1420364379883,..,96.9917678833008,..,..,..,..,..,..,..,..,98.3000030517578,..
Botswana,BWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9747550240953,11.732423613642,13.1687242801079,9.04398827010362,11.7362306367885,13.6324251470895,16.4280267725712,11.1372064274689,10.4771438105237,8.57746904251906,8.09457579975941,10.0017155606022,9.80193387398675,8.35167956821219,11.5750147473285,11.3963461199556,11.7650160839535,16.1676123963339,14.3308033365888,10.5429209938218,10.512546081579,10.0828580652108,8.71993127147747,6.66139865665752,7.74929619202848,8.60148514851491,6.55903767014862,8.03279662527486,9.18990265632739,6.94570363654675,8.6102252854644,11.5552187914379,7.08099847172693,12.7021883920076,8.02729703109582,6.94887658743103,8.45987233408583,7.53690261091916,5.88460707056817,4.40225309243427,3.06203169580558,2.81495791361944,3.30828076768219,3.23801558947715,2.77286442863321,1.8903591682421,7.24097765588442,11.665567478802,5.0676154934383
Botswana,BWA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.82,16.331,18.762,21.2,21.395,21.593,21.041,20.86,18.231,15.88,18.54,21.272,23.8,21.754,19.847,17.782,16.99,16.315,16.169,17.86,18.062,17.949,18.203,18.518,18.939,19.343,19.678,19.679,20.094,21.017,23.106,23.615,23.381
Botswana,BWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.3432837196721,6.66666781317736,5.92104509665194,6.83230093078177,5.81395505990284,6.34401909600525,5.92455994085913,10.567056502304,15.1234047059107,17.1202676720023,25.8211072192578,26.3619409474971,21.3031840926304,8.7977952161217,8.44625038132321,10.6473767076794,12.0120400890027,14.3328015885761,12.1485889209008,11.9869013857775,9.06485746474988,12.1655318551673,13.1467290504585,8.54538363912536,7.1252712677902,8.17292433188189,11.8819281373203,19.4499695085675,13.0594058870785,6.77282194938265,7.45870921943722,2.91707018751026,1.9161070518754,3.62791615172975,7.03041024834083,5.82980001379714,8.32589088396591,0.443663586075374,9.66724070276106,1.98769583378552,0.250573949689084,6.06953087648317,4.62589474959299,2.70582170611173,4.55664565323181,8.36387109282306,5.79255577727118,3.25207295796832,-14.1442346163423,10.1222091179732,6.83852974803483,-0.170900761456892,11.1028237779771,5.69477738185952,-4.85133564036167,7.20442475914267,4.1143636634186,4.18809355373698,3.0322025744566,-8.72875252639037,11.9206365085117,5.48602817797183,2.73091904554352
Botswana,BWA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.38723993301392,3.90638995170593,3.2627899646759,3.67424011230469,5.64942979812622,6.06396007537842,5.40031003952026,5.95213985443115,6.14172983169556,5.46931982040405,..,..,5.55226993560791,5.55166006088257,5.65072011947632,5.18592977523804,6.11773014068604,6.15111017227173,..,5.73963022232056,..,6.84061002731323,..,..,..,..,..,..,..,..,..,..,..,..,10.6785898208618,..,9.04666996002197,..,9.8253002166748,..,..,9.25800037384033,8.01700019836426,8.22299957275391,8.39500045776367,8.73600006103516,7.80900001525879,7.90500020980835,8.39900016784668,8.05799961090088,..,..,..
Botswana,BWA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,6.88741,7.63231,8.96617,9.98217,11.44689,12.7657,13.74645,13.58212,13.5333,15.32198,16.58011,..,..,19.96255,22.74431,24.168,..,..,28.63336,31.77361,39.68134,40.16109,43.78824,43.10613,43.08806,..,..,62.07418,56.64096,59.25608,..,58.0914,59.78544,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.5809097290039,..,..,..,..,..,..,..,..,..,..,..,81.1887130737305,..,..,..,..,..,..,..,..,..,86.8231811523438,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.725072957927,100.54335919485,135.027682230473,192.121733132051,225.989665211895,147.142826237604,228.336162575513,629.114509120897,1430.7237251472,2947.732772483,432.786661926461,951.962053052818,1927.38079016026,2075.88839757325,66.0070335542481,15.7576656002606,6.92671251629154,3.19507629280052,4.85844749902667,7.04414105947266,6.84035902487523,8.45016437708331,14.7149197228147,6.59718509985963,6.86953720898964,4.18356812896909,3.64127299102652,5.67859390284168,4.88803479876799,5.03872690108075,6.6364496221309,5.40349914036997,6.20431066640101,6.32904015516139,9.02990102416136,8.73914352329393,3.44637335032669,3.66485028376729,3.73297621216894,3.21176803803376,8.30165975585673,9.28010608956873,4.59356282283204
Brazil,BRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.896,7.086,6.03,6.578,7.092,8.035,9.003,10.15,11.125,10.892,10.649,10.641,11.169,10.072,10.551,9.692,9.28,8.268,9.419,8.424,7.578,7.251,7.071,6.755,8.538,11.58,12.792,12.33,11.936,13.697,13.159,9.231,7.95
Brazil,BRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,8.60000000000014,6.59999999999992,0.600000000000065,3.39999999999985,2.40000000000001,6.7000000000001,4.2,9.79999999999998,9.49999999999993,10.4,11.3429219931908,11.9403481162508,13.9687217796782,8.15393868457201,5.16664908406321,10.2571295347867,4.93432806978961,4.96989768924738,6.7595601220408,9.19999999999976,-4.24999999999956,0.829999999999529,-2.92999999999996,5.39999999999988,7.85000000000042,7.48999999999982,3.52999999999983,-0.059999999999917,3.16000000000032,-4.35000000000022,1.03218958549303,-0.54407204977727,4.9246900037071,5.85287036219013,4.22379363350413,2.20886405039022,3.39484598630671,0.338097901207306,0.467937566477133,4.38794944745618,1.38989640095637,3.05346185909312,1.14082899824888,5.75996463670954,3.20213206130431,3.96198871122617,6.06987060678338,5.09419544658736,-0.125812002161169,7.52822581815364,3.97442307944702,1.92117598576537,3.00482266944432,0.503955740242247,-3.54576339269425,-3.27591690782192,1.32286905404399,1.783666761634,1.22077782360842,-3.2767587964736,4.76260437908608,3.01669435393015,2.90848048667777
Brazil,BRA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.56816005706787,..,..,4.75665998458862,3.80062007904053,3.94893002510071,3.84468007087708,3.75037002563477,..,3.97447991371155,4.47908020019531,4.87060022354126,4.97425985336304,5.26883983612061,5.46355009078979,5.64879989624023,5.73741006851196,5.85510015487671,5.8388500213623,5.94848012924194,6.24105978012085,6.314040184021,6.32047986984253,6.08851003646851,5.96346998214722,5.77150011062622,..,..,..
Brazil,BRA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.1817,..,78.79924,..,77.95811,76.39968,82.04583,81.92489,81.68909,82.32779,81.72855,..,..,..,..,..,..
Brazil,BRA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5867309570312,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.3678817749023,..,..,..,88.6162414550781,..,89.6152267456055,90.0093688964844,90.03662109375,90.298210144043,90.3791809082031,91.4112396240234,91.3378524780273,91.4842376708984,91.7294311523438,92.0478973388672,92.8084411621094,93.0758209228516,93.2275009155273,..,..,..,94.6900024414062,..
China,CHN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.23383553065609,18.8118179448753,18.2456383621648,3.05229012075233,3.55668565220452,6.35398134024869,14.6100786356602,24.2569897243361,16.7912251650916,8.31316028893909,2.78646505531882,-0.773186011549318,-1.40147268276465,0.347811226864587,0.719125609120114,-0.731970902350244,1.12760348729637,3.82463743108159,1.77641407667571,1.6494309945586,4.81676767378834,5.92525137041092,-0.728165250932898,3.17532475269199,5.55389892257493,2.61952432645541,2.62105001748115,1.92164162788521,1.43702380935655,2.00000182191943,1.59313600071436,2.07479039965576,2.89923416358227,2.41942189457782,0.981015135544882,1.97357555739051,0.234836828893051
China,CHN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.37,2.37,2.69,2.9,3,3.12,3.23,3.24,3.25,3.26,3.8,4.24,4.58,4.49,4.52,4.43,4.35,4.59,4.72,4.53,4.55,4.58,4.6,4.63,4.65,4.56,4.47,4.31,4.56,5,4.55,4.98,4.67
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-27.2700000039227,-5.57999999020275,10.2999999964786,18.1799999937239,16.9500000039609,10.6499999984072,-5.7700000040504,-4.09999998651121,16.9399999960683,19.299999996715,7.05999999854137,3.81000000021392,7.76000000082664,2.31000000295589,8.71999999750166,-1.5700000016833,7.5700000013704,11.3259779879133,7.59132467999994,7.83414501593811,5.11276109058944,9.0171139138219,10.7702025065716,15.1915400236131,13.4306775204064,8.94996176438008,11.6574277931357,11.2225949825211,4.20633435547803,3.92025136776577,9.26278608517291,14.2245295924965,13.8837293017729,13.0368066326745,10.9539543419,9.92255675282291,9.23677989187537,7.84595178729862,7.6616515004031,8.49009340597647,8.33573347817196,9.13363078966614,10.0380304810393,10.1136213776263,11.3945918098927,12.7209556654032,14.2308609331955,9.65067891939361,9.39872563259674,10.6358710644913,9.55083217877568,7.86373644862111,7.76615009773009,7.42576365632412,7.04132887873656,6.84876220495761,6.94720079331685,6.7497738324959,5.95050075367413,2.23863835634639,8.44846941687277,2.98908408613474,5.19999999987174
China,CHN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,1.38873994350433,1.60476005077362,1.65082001686096,1.76115000247955,1.70850002765656,1.81657004356384,1.74953997135162,1.95884001255035,2.14805006980896,1.91190004348755,1.94880998134613,2.03448009490967,2.07692003250122,1.99863004684448,2.00814008712769,2.06154990196228,1.80425000190735,1.76417994499207,..,..,..,1.65455996990204,1.65785002708435,1.98571002483368,1.84192001819611,1.85338997840881,..,1.84432995319366,1.88803994655609,..,..,..,..,..,..,..,2.70073485374451,3.63178825378418,3.75152206420898,3.75464248657227,3.52196502685547,3.94400000572205,3.71000003814697,3.57999992370605,3.81399989128113,3.76099991798401,3.62400007247925,3.54249453544617,3.54105472564697,3.57295632362366,3.29784345626831,3.29838752746582,..
China,CHN,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5050888061523,..,..,..,..,..,..,..,77.7850570678711,..,..,..,..,..,..,..,..,..,90.9202117919922,..,..,..,..,..,..,..,..,..,95.1244812011719,..,..,..,..,..,..,..,..,..,96.7395172119141,..,..,..
Colombia,COL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.81407628204986,8.28319045648716,4.6970939506247,26.3554355250467,17.0724352164554,7.5906836693158,16.7281682748598,8.32819136425948,7.4475387831777,6.98166307955375,6.90862275848241,11.9402616979216,12.4444589907729,22.5296486781843,23.8709573656697,23.4375025650554,19.8312249167931,33.802818357982,17.7631590853462,24.1340757440455,26.5526531495356,27.4537624347993,24.7209882528585,19.5973170624765,16.1616171361426,24.090174368125,18.8424631612406,23.302028364018,28.1083969771704,25.8675480831988,29.1520245976215,30.3878204854436,27.0106266231361,22.4424828533275,22.8462417553045,20.8917930194849,20.7975755127402,18.4700217119089,18.6769799276672,10.8736870857471,9.22534818585366,7.96556090304834,6.35150728778872,7.1297886294186,5.90402005546502,5.05101962689696,4.29342363628927,5.54438485815156,6.99688495554511,4.20251661216482,2.27200227892008,3.4150334477625,3.16930188840055,2.01699224310383,2.89883787761738,4.9898311584953,7.51346024627675,4.31431325695011,3.24056932930569,3.52301932741447,2.52663500084706,3.49505757399448,10.1772313546166,11.7359044948689
Colombia,COL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.12,9.44,7.8,8.25,8.72,11.81,12.14,15,20.06,20.52,15.04,14.481,13.221,13.717,11.062,11.091,11.204,11.273,12.066,11.153,10.288,9.959,9.246,8.799,8.572,8.922,9.086,9.36,10.28,15.983,13.898,10.547,9.565
Colombia,COL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.08921698439107,5.41188961342047,3.28670755407101,6.16694132350723,3.60001138983772,5.23673586229452,4.13486416579858,5.93311799878289,6.10251730873333,6.20779696127698,5.9607279462907,7.66914754440097,6.72295496919133,5.74575718912141,2.32325528115796,4.7283687345395,4.15850545346419,8.4699008376688,5.37911898820207,4.08735367550767,2.27687274512178,0.948420786604515,1.57395603843689,3.35068373940706,3.1071061957296,5.82407613745866,5.36893214821323,4.06417324490376,3.41409610966596,4.28199833053058,2.00160759559029,4.04492943933556,5.38540993901029,5.81466190724336,5.20243759278655,2.05585471287195,3.43029367788374,0.569784088434517,-4.20401524244947,2.92486148176778,1.67789830787579,2.50398046659659,3.91827190322513,5.33302206759905,4.82876110773741,6.71686869844402,6.73819469090975,3.28344618616541,1.13964864548062,4.49465897070922,6.94789198173555,3.91263576716115,5.13399351995672,4.49903000110972,2.95590137527523,2.08738250162794,1.35936086788746,2.56432428277704,3.18685539245533,-7.18591413760859,10.8011981904878,7.2888838865514,0.612181322079849
Colombia,COL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.75434005260468,1.72912001609802,2.59723997116089,..,..,3.00429010391235,2.71527004241943,..,..,..,2.70525002479553,..,..,..,..,..,..,..,..,3.92644000053406,4.44080018997192,3.5112099647522,3.70867991447449,4.26812982559204,4.32513999938965,4.07934999465942,4.02098989486694,3.91671991348267,4.08301019668579,3.9387800693512,4.77651977539062,4.83382987976074,4.46608018875122,4.37038993835449,4.87855005264282,4.62945985794067,4.47038984298706,4.47721004486084,4.53551006317139,4.44910001754761,4.51069021224976,5.26550006866455,3.92000007629395,..,..
Colombia,COL,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.648,67.7345,70.40955,71.39134,74.13559,75.30739,77.26227,75.66677,76.31163,75.58286,75.60237,76.20192,76.5618,77.47078,..,..,..,..,..
Colombia,COL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.0630874633789,..,..,91.207160949707,..,..,..,..,..,..,..,92.8037796020508,92.8486633300781,92.2996826171875,92.6517868041992,93.3781814575195,93.2446899414062,93.3723297119141,93.5805282592773,..,..,94.1862487792969,94.2450485229492,94.6538467407227,..,95.0925064086914,95.249267578125,95.6363296508789,..,..,..
Costa Rica,CRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.790205817960074,2.43079391009159,2.67785968742788,2.93161847051352,3.32403316018127,-0.665000000583401,0.182882837621527,1.20834031134425,4.09389143106836,2.62934083658332,4.65229749303154,3.08304841408707,4.60112569280858,15.2140342204182,30.0736292803636,17.3692020226552,3.48583333291706,4.1902404526167,6.00712709994902,9.18841043700977,18.135170796071,37.0563415239514,90.1213328504166,32.6237081487831,11.9474270118864,15.0574196445756,11.8350618936099,16.8424201630394,20.8325332309203,16.509808768739,19.0397526635649,28.7092913706618,21.791168790061,9.77860078293777,13.5344687273427,23.1864981102567,17.5114524814591,13.2480440791191,11.6592997742233,10.0452817292494,10.9615496593622,11.2556157091172,9.16752048509119,9.44758091616984,12.3148150178852,13.7982949108987,11.4705968149052,9.35724456417157,13.4244635507284,7.84270167700654,5.66275708420021,4.87799830970702,4.49545314354605,5.23133614174428,4.51920098516954,0.801982005099623,-0.0174788505908217,1.62590692991732,2.22111461526581,2.09604635327807,0.724911478131376,1.72647755109241,8.27477490232654,0.525193508693455
Costa Rica,CRI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.37,3.93,3.95,4.05,5.18,6.16,5.68,5.33,5.9,5.08,6.051,6.396,6.654,6.445,6.749,5.926,4.557,4.934,7.824,7.171,9.518,9.11,8.218,8.499,8.415,8.085,7.729,9.01,10.807,16.432,15.139,11.325,8.304
Costa Rica,CRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.8792765563641,5.44239137528237,6.89892344200918,3.65904831414015,8.1905275942481,6.96931903096743,5.65012592038407,8.47330434699462,5.4917999425584,7.50313434335064,6.77850542642193,8.17804513351518,7.70891581191246,5.54489999097112,2.10007104948492,5.51756440295588,8.90447443155173,6.2676868244256,4.93912395498313,0.751895403326316,-2.26165550729665,-7.28556884666179,2.86299270239464,8.02410790730326,0.721601729268301,5.53625084315689,4.76453327969497,3.43214737968853,5.66597554871299,3.55306336572285,2.26565498851714,9.201103736953,7.09719123201897,4.51902837857196,4.15395304841577,1.35045953462803,5.4761657748118,7.15530857838903,4.21481116768969,3.86871809125479,3.49116987088031,3.41687638944796,4.31717986447036,4.42459959836211,3.97666636845196,7.32669543218398,8.21513198440249,4.73817487709474,-0.87345594081205,5.36034347694341,4.40315923935717,4.88259241031079,2.49476611386375,3.54210987593986,3.65208096806472,4.20432325432709,4.15769896239459,2.61590440285156,2.41751181706449,-4.27335432054194,7.9357622471191,4.55149177958398,5.11192183224598
Costa Rica,CRI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.34716987609863,..,4.88506984710693,4.95777988433838,..,..,4.42026996612549,..,4.01322984695435,4.07784986495972,..,..,..,..,..,3.35272002220154,3.89071989059448,..,..,5.39436006546021,4.66695022583008,4.83202981948853,5.15044021606445,5.13373994827271,4.89062976837158,..,4.61613988876343,4.6345100402832,4.88697004318237,6.01030015945435,6.56574010848999,6.37988996505737,6.58239984512329,6.68739986419678,6.67952013015747,6.87349987030029,6.89395999908447,7.06980991363525,6.76991987228394,6.73808002471924,6.62898015975952,6.28171014785767,..,..
